time = 0.000000	Re = 1.000000	40	80
0.000000	1.000000
0.001000	2.436565
0.002000	31.646432
0.003000	3.396451
0.004000	54.382313
0.005000	1.770006
0.006000	0.768311
0.007000	4.442859
0.008000	0.982504
0.009000	0.649962
0.010000	1.599917
0.011000	0.590651
0.012000	0.771579
0.013000	1.481717
0.014000	0.385202
0.015000	1.104585
0.016000	1.591410
0.017000	0.810126
0.018000	6.385997
0.019000	0.836259
0.020000	0.581448
0.021000	0.637100
0.022000	2.416644
0.023000	2.912223
0.024000	27.004776
0.025000	0.961961
0.026000	3.842556
0.027000	3.562371
0.028000	11.811983
0.029000	0.907501
0.030000	0.586883
0.031000	0.363786
0.032000	0.259304
0.033000	0.402670
0.034000	0.260811
0.035000	0.354699
0.036000	0.548147
0.037000	1.190753
0.038000	3.780010
0.039000	0.845286
0.040000	0.457925
0.041000	0.309956
0.042000	0.232558
0.043000	0.235234
0.044000	0.297435
0.045000	0.406505
0.046000	0.648431
0.047000	1.605866
0.048000	0.342365
0.049000	0.664330
0.050000	0.398333
0.051000	0.278126
0.052000	0.234726
0.053000	0.290992
0.054000	0.387373
0.055000	0.589802
0.056000	1.298638
0.057000	3.188877
0.058000	0.832239
0.059000	2.064921
0.060000	0.295788
0.061000	0.661600
0.062000	0.387316
0.063000	0.270019
0.064000	0.204931
0.065000	0.162966
0.066000	0.134706
0.067000	0.121415
0.068000	0.129525
0.069000	0.139284
0.070000	0.151436
0.071000	0.166662
0.072000	0.186501
0.073000	0.213427
0.074000	0.251909
0.075000	0.311514
0.076000	0.415445
0.077000	0.643938
0.078000	1.541446
0.079000	1.315224
0.080000	0.758167
0.081000	0.414897
0.082000	0.281579
0.083000	0.209825
0.084000	0.165291
0.085000	0.134001
0.086000	0.111921
0.087000	0.095593
0.088000	0.082178
0.089000	0.070793
0.090000	0.062659
0.091000	0.055866
0.092000	0.116336
0.093000	0.045240
0.094000	0.093867
0.095000	0.079650
0.096000	0.036695
0.097000	0.040032
0.098000	0.030104
0.099000	0.025934
0.100000	0.025676
0.101000	0.023171
0.102000	0.023696
0.103000	0.029129
0.104000	0.008132
0.105000	0.025536
0.106000	0.013258
0.107000	0.038774
0.108000	0.027533
0.109000	0.052786
0.110000	0.008481
0.111000	0.071570
0.112000	0.031418
0.113000	0.062645
0.114000	0.037545
0.115000	0.082029
0.116000	0.029571
0.117000	0.038372
0.118000	0.015345
0.119000	0.102765
0.120000	0.044148
0.121000	0.040834
0.122000	0.168576
0.123000	0.047851
0.124000	0.052501
0.125000	0.117861
0.126000	0.041430
0.127000	0.045488
0.128000	0.149610
0.129000	0.027228
0.130000	0.053203
0.131000	0.122773
0.132000	0.010337
0.133000	0.052449
0.134000	0.111061
0.135000	0.083301
0.136000	0.098963
0.137000	0.129827
0.138000	0.057074
0.139000	0.026795
0.140000	0.202403
0.141000	0.031216
0.142000	0.010703
0.143000	0.043223
0.144000	0.058236
0.145000	0.062950
0.146000	0.070092
0.147000	0.062483
0.148000	0.150647
0.149000	0.082976
0.150000	0.059965
0.151000	0.020078
0.152000	0.050020
0.153000	0.106686
0.154000	0.145246
0.155000	0.136630
0.156000	0.076083
0.157000	0.052485
0.158000	0.132364
0.159000	0.152517
0.160000	0.128033
0.161000	0.073785
0.162000	0.017868
0.163000	0.110978
0.164000	0.198819
0.165000	0.260660
0.166000	0.237633
0.167000	0.079832
0.168000	0.114808
0.169000	0.199632
0.170000	0.203529
0.171000	0.156328
0.172000	0.086743
0.173000	0.007305
0.174000	0.076434
0.175000	0.133326
0.176000	0.153197
0.177000	0.113959
0.178000	0.032775
0.179000	0.038251
0.180000	0.060573
0.181000	0.034799
0.182000	0.064899
0.183000	0.110621
0.184000	0.106036
0.185000	0.039269
0.186000	0.093006
0.187000	0.173914
0.188000	0.191290
0.189000	0.164982
0.190000	0.096296
0.191000	0.080143
0.192000	0.257570
0.193000	0.537920
0.194000	1.038110
0.195000	2.456870
0.196000	2.012984
0.197000	0.828223
0.198000	0.643298
0.199000	0.462086
0.200000	0.311601
0.201000	0.157882
0.202000	0.104919
0.203000	0.441597
0.204000	1.658627
0.205000	4.595479
0.206000	0.832707
0.207000	0.197862
0.208000	1.667024
0.209000	2.020995
0.210000	0.847442
0.211000	0.461751
0.212000	0.247555
0.213000	0.042998
0.214000	0.440529
0.215000	2.380875
0.216000	0.814017
0.217000	0.685746
0.218000	0.160996
0.219000	0.949698
0.220000	5.149308
